192.168.2.102 - - [04/Jul/2020:17:02:25 -0700] "GET /zyupload/skins/images/delete_white.png HTTP/1.1" 304 0 "http://192.168.2.230/" "Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko"
192.168.2.102 - - [04/Jul/2020:17:02:25 -0700] "GET /zyupload/skins/images/success.png HTTP/1.1" 304 0 "http://192.168.2.230/" "Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko"
192.168.2.102 - - [04/Jul/2020:17:02:27 -0700] "POST /upload HTTP/1.1" 200 81975 "http://192.168.2.230/" "Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko"
192.168.2.102 - - [04/Jul/2020:17:26:07 -0700] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko"
192.168.2.102 - - [04/Jul/2020:17:26:07 -0700] "GET /zyupload/jquery-1.7.2.js HTTP/1.1" 304 0 "http://192.168.2.230/" "Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko"
192.168.2.102 - - [04/Jul/2020:17:26:07 -0700] "GET /zyupload/skins/zyupload-1.0.0.min.css HTTP/1.1" 304 0 "http://192.168.2.230/" "Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko"
192.168.2.102 - - [04/Jul/2020:17:26:07 -0700] "GET /zyupload/zyupload-1.0.0.min.js HTTP/1.1" 304 0 "http://192.168.2.230/" "Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko"
192.168.2.102 - - [04/Jul/2020:17:26:11 -0700] "POST /upload HTTP/1.1" 200 114 "http://192.168.2.230/" "Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko"
192.168.2.102 - - [04/Jul/2020:17:26:37 -0700] "GET /zyupload/skins/images/delete_blue.png HTTP/1.1" 304 0 "http://192.168.2.230/" "Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko"
192.168.2.102 - - [04/Jul/2020:17:26:42 -0700] "POST /upload HTTP/1.1" 502 537 "http://192.168.2.230/" "Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko"
192.168.2.102 - - [04/Jul/2020:17:30:24 -0700] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko"
192.168.2.102 - - [04/Jul/2020:17:30:24 -0700] "GET /zyupload/jquery-1.7.2.js HTTP/1.1" 304 0 "http://192.168.2.230/" "Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko"
192.168.2.102 - - [04/Jul/2020:17:30:24 -0700] "GET /zyupload/skins/zyupload-1.0.0.min.css HTTP/1.1" 304 0 "http://192.168.2.230/" "Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko"
192.168.2.102 - - [04/Jul/2020:17:30:24 -0700] "GET /zyupload/zyupload-1.0.0.min.js HTTP/1.1" 304 0 "http://192.168.2.230/" "Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko"
192.168.2.102 - - [04/Jul/2020:17:30:30 -0700] "POST /upload HTTP/1.1" 413 199 "http://192.168.2.230/" "Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko"
192.168.2.102 - - [04/Jul/2020:17:30:47 -0700] "POST /upload HTTP/1.1" 200 249 "http://192.168.2.230/" "Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko"
192.168.2.102 - - [04/Jul/2020:17:36:03 -0700] "POST /upload HTTP/1.1" 200 260 "http://192.168.2.230/" "Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko"
192.168.2.102 - - [04/Jul/2020:17:36:43 -0700] "POST /upload HTTP/1.1" 200 249 "http://192.168.2.230/" "Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko"
192.168.2.102 - - [04/Jul/2020:17:49:42 -0700] "POST /upload HTTP/1.1" 502 537 "http://192.168.2.230/" "Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko"
192.168.2.102 - - [04/Jul/2020:17:49:54 -0700] "GET /zyupload/skins/images/edit_blue.png HTTP/1.1" 304 0 "http://192.168.2.230/" "Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko"
192.168.2.102 - - [04/Jul/2020:17:49:57 -0700] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko"
192.168.2.102 - - [04/Jul/2020:17:49:57 -0700] "GET /zyupload/jquery-1.7.2.js HTTP/1.1" 304 0 "http://192.168.2.230/" "Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko"
192.168.2.102 - - [04/Jul/2020:17:49:57 -0700] "GET /zyupload/skins/zyupload-1.0.0.min.css HTTP/1.1" 304 0 "http://192.168.2.230/" "Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko"
192.168.2.102 - - [04/Jul/2020:17:49:57 -0700] "GET /zyupload/zyupload-1.0.0.min.js HTTP/1.1" 304 0 "http://192.168.2.230/" "Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko"
192.168.2.102 - - [04/Jul/2020:17:50:05 -0700] "POST /upload HTTP/1.1" 502 537 "http://192.168.2.230/" "Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko"
192.168.2.102 - - [04/Jul/2020:17:50:27 -0700] "POST /upload HTTP/1.1" 502 537 "http://192.168.2.230/" "Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko"
192.168.2.102 - - [04/Jul/2020:17:51:08 -0700] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko"
192.168.2.102 - - [04/Jul/2020:17:51:08 -0700] "GET /zyupload/jquery-1.7.2.js HTTP/1.1" 304 0 "http://192.168.2.230/" "Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko"
192.168.2.102 - - [04/Jul/2020:17:51:08 -0700] "GET /zyupload/skins/zyupload-1.0.0.min.css HTTP/1.1" 304 0 "http://192.168.2.230/" "Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko"
192.168.2.102 - - [04/Jul/2020:17:51:08 -0700] "GET /zyupload/zyupload-1.0.0.min.js HTTP/1.1" 304 0 "http://192.168.2.230/" "Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko"
192.168.2.102 - - [04/Jul/2020:17:51:12 -0700] "POST /upload HTTP/1.1" 502 537 "http://192.168.2.230/" "Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko"
192.168.2.102 - - [04/Jul/2020:17:52:22 -0700] "POST /upload HTTP/1.1" 200 250 "http://192.168.2.230/" "Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko"
192.168.2.102 - - [04/Jul/2020:18:00:38 -0700] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko"
192.168.2.102 - - [04/Jul/2020:18:00:38 -0700] "GET /zyupload/jquery-1.7.2.js HTTP/1.1" 304 0 "http://192.168.2.230/" "Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko"
192.168.2.102 - - [04/Jul/2020:18:00:38 -0700] "GET /zyupload/skins/zyupload-1.0.0.min.css HTTP/1.1" 304 0 "http://192.168.2.230/" "Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko"
192.168.2.102 - - [04/Jul/2020:18:00:38 -0700] "GET /zyupload/zyupload-1.0.0.min.js HTTP/1.1" 304 0 "http://192.168.2.230/" "Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko"
192.168.2.102 - - [04/Jul/2020:18:00:43 -0700] "POST /upload HTTP/1.1" 502 537 "http://192.168.2.230/" "Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko"
192.168.2.102 - - [04/Jul/2020:18:08:56 -0700] "POST /upload HTTP/1.1" 200 343 "http://192.168.2.230/" "Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko"
192.168.2.102 - - [04/Jul/2020:18:11:35 -0700] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko"
192.168.2.102 - - [04/Jul/2020:18:11:35 -0700] "GET /zyupload/jquery-1.7.2.js HTTP/1.1" 304 0 "http://192.168.2.230/" "Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko"
192.168.2.102 - - [04/Jul/2020:18:11:35 -0700] "GET /zyupload/skins/zyupload-1.0.0.min.css HTTP/1.1" 304 0 "http://192.168.2.230/" "Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko"
192.168.2.102 - - [04/Jul/2020:18:11:35 -0700] "GET /zyupload/zyupload-1.0.0.min.js HTTP/1.1" 304 0 "http://192.168.2.230/" "Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko"
192.168.2.102 - - [04/Jul/2020:18:11:38 -0700] "POST /upload HTTP/1.1" 200 383 "http://192.168.2.230/" "Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko"
192.168.2.102 - - [04/Jul/2020:18:13:20 -0700] "POST /upload HTTP/1.1" 502 537 "http://192.168.2.230/" "Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko"
192.168.2.102 - - [04/Jul/2020:18:14:08 -0700] "POST /upload HTTP/1.1" 502 537 "http://192.168.2.230/" "Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko"
192.168.2.102 - - [04/Jul/2020:18:22:19 -0700] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko"
192.168.2.102 - - [04/Jul/2020:18:22:19 -0700] "GET /zyupload/jquery-1.7.2.js HTTP/1.1" 304 0 "http://192.168.2.230/" "Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko"
192.168.2.102 - - [04/Jul/2020:18:22:19 -0700] "GET /zyupload/skins/zyupload-1.0.0.min.css HTTP/1.1" 304 0 "http://192.168.2.230/" "Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko"
192.168.2.102 - - [04/Jul/2020:18:22:19 -0700] "GET /zyupload/zyupload-1.0.0.min.js HTTP/1.1" 304 0 "http://192.168.2.230/" "Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko"
192.168.2.102 - - [04/Jul/2020:18:22:23 -0700] "POST /upload HTTP/1.1" 200 396 "http://192.168.2.230/" "Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko"
192.168.2.102 - - [04/Jul/2020:18:23:58 -0700] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko"
192.168.2.102 - - [04/Jul/2020:18:23:58 -0700] "GET /zyupload/jquery-1.7.2.js HTTP/1.1" 304 0 "http://192.168.2.230/" "Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko"
192.168.2.102 - - [04/Jul/2020:18:23:58 -0700] "GET /zyupload/skins/zyupload-1.0.0.min.css HTTP/1.1" 304 0 "http://192.168.2.230/" "Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko"
192.168.2.102 - - [04/Jul/2020:18:23:58 -0700] "GET /zyupload/zyupload-1.0.0.min.js HTTP/1.1" 304 0 "http://192.168.2.230/" "Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko"
192.168.2.102 - - [04/Jul/2020:18:24:06 -0700] "POST /upload HTTP/1.1" 502 537 "http://192.168.2.230/" "Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko"
192.168.2.102 - - [04/Jul/2020:18:31:03 -0700] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko"
192.168.2.102 - - [04/Jul/2020:18:31:03 -0700] "GET /zyupload/jquery-1.7.2.js HTTP/1.1" 304 0 "http://192.168.2.230/" "Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko"
192.168.2.102 - - [04/Jul/2020:18:31:03 -0700] "GET /zyupload/skins/zyupload-1.0.0.min.css HTTP/1.1" 304 0 "http://192.168.2.230/" "Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko"
192.168.2.102 - - [04/Jul/2020:18:31:03 -0700] "GET /zyupload/zyupload-1.0.0.min.js HTTP/1.1" 304 0 "http://192.168.2.230/" "Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko"
192.168.2.102 - - [04/Jul/2020:18:31:07 -0700] "POST /upload HTTP/1.1" 502 537 "http://192.168.2.230/" "Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko"
192.168.2.102 - - [04/Jul/2020:18:42:31 -0700] "POST /upload HTTP/1.1" 502 537 "http://192.168.2.230/" "Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko"
192.168.2.102 - - [04/Jul/2020:18:54:13 -0700] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko"
192.168.2.102 - - [04/Jul/2020:18:54:13 -0700] "GET /zyupload/jquery-1.7.2.js HTTP/1.1" 304 0 "http://192.168.2.230/" "Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko"
192.168.2.102 - - [04/Jul/2020:18:54:13 -0700] "GET /zyupload/skins/zyupload-1.0.0.min.css HTTP/1.1" 304 0 "http://192.168.2.230/" "Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko"
192.168.2.102 - - [04/Jul/2020:18:54:13 -0700] "GET /zyupload/zyupload-1.0.0.min.js HTTP/1.1" 304 0 "http://192.168.2.230/" "Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko"
192.168.2.102 - - [04/Jul/2020:18:54:17 -0700] "POST /upload HTTP/1.1" 200 249 "http://192.168.2.230/" "Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko"
192.168.2.102 - - [04/Jul/2020:18:55:53 -0700] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko"
192.168.2.102 - - [04/Jul/2020:18:55:53 -0700] "GET /zyupload/jquery-1.7.2.js HTTP/1.1" 304 0 "http://192.168.2.230/" "Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko"
192.168.2.102 - - [04/Jul/2020:18:55:53 -0700] "GET /zyupload/skins/zyupload-1.0.0.min.css HTTP/1.1" 304 0 "http://192.168.2.230/" "Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko"
192.168.2.102 - - [04/Jul/2020:18:55:53 -0700] "GET /zyupload/zyupload-1.0.0.min.js HTTP/1.1" 304 0 "http://192.168.2.230/" "Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko"
192.168.2.102 - - [04/Jul/2020:18:55:56 -0700] "POST /upload HTTP/1.1" 200 283 "http://192.168.2.230/" "Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko"
192.168.2.102 - - [04/Jul/2020:18:56:46 -0700] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko"
192.168.2.102 - - [04/Jul/2020:18:56:46 -0700] "GET /zyupload/jquery-1.7.2.js HTTP/1.1" 304 0 "http://192.168.2.230/" "Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko"
192.168.2.102 - - [04/Jul/2020:18:56:46 -0700] "GET /zyupload/skins/zyupload-1.0.0.min.css HTTP/1.1" 304 0 "http://192.168.2.230/" "Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko"
192.168.2.102 - - [04/Jul/2020:18:56:46 -0700] "GET /zyupload/zyupload-1.0.0.min.js HTTP/1.1" 304 0 "http://192.168.2.230/" "Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko"
192.168.2.102 - - [04/Jul/2020:18:57:12 -0700] "POST /upload HTTP/1.1" 200 281 "http://192.168.2.230/" "Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko"
192.168.2.102 - - [04/Jul/2020:18:58:33 -0700] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko"
192.168.2.102 - - [04/Jul/2020:18:58:33 -0700] "GET /zyupload/jquery-1.7.2.js HTTP/1.1" 304 0 "http://192.168.2.230/" "Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko"
192.168.2.102 - - [04/Jul/2020:18:58:33 -0700] "GET /zyupload/skins/zyupload-1.0.0.min.css HTTP/1.1" 304 0 "http://192.168.2.230/" "Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko"
192.168.2.102 - - [04/Jul/2020:18:58:33 -0700] "GET /zyupload/zyupload-1.0.0.min.js HTTP/1.1" 304 0 "http://192.168.2.230/" "Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko"
192.168.2.102 - - [04/Jul/2020:18:58:36 -0700] "POST /upload HTTP/1.1" 200 283 "http://192.168.2.230/" "Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko"
192.168.2.102 - - [04/Jul/2020:19:00:31 -0700] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko"
192.168.2.102 - - [04/Jul/2020:19:00:31 -0700] "GET /zyupload/jquery-1.7.2.js HTTP/1.1" 304 0 "http://192.168.2.230/" "Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko"
192.168.2.102 - - [04/Jul/2020:19:00:31 -0700] "GET /zyupload/skins/zyupload-1.0.0.min.css HTTP/1.1" 304 0 "http://192.168.2.230/" "Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko"
192.168.2.102 - - [04/Jul/2020:19:00:31 -0700] "GET /zyupload/zyupload-1.0.0.min.js HTTP/1.1" 304 0 "http://192.168.2.230/" "Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko"
192.168.2.102 - - [04/Jul/2020:19:00:35 -0700] "POST /upload HTTP/1.1" 200 282 "http://192.168.2.230/" "Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko"
192.168.2.102 - - [04/Jul/2020:19:01:04 -0700] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko"
192.168.2.102 - - [04/Jul/2020:19:01:04 -0700] "GET /zyupload/jquery-1.7.2.js HTTP/1.1" 304 0 "http://192.168.2.230/" "Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko"
192.168.2.102 - - [04/Jul/2020:19:01:04 -0700] "GET /zyupload/skins/zyupload-1.0.0.min.css HTTP/1.1" 304 0 "http://192.168.2.230/" "Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko"
192.168.2.102 - - [04/Jul/2020:19:01:04 -0700] "GET /zyupload/zyupload-1.0.0.min.js HTTP/1.1" 304 0 "http://192.168.2.230/" "Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko"
192.168.2.102 - - [04/Jul/2020:19:01:07 -0700] "POST /upload HTTP/1.1" 200 281 "http://192.168.2.230/" "Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko"
192.168.2.102 - - [04/Jul/2020:19:03:15 -0700] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko"
192.168.2.102 - - [04/Jul/2020:19:03:15 -0700] "GET /zyupload/jquery-1.7.2.js HTTP/1.1" 304 0 "http://192.168.2.230/" "Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko"
192.168.2.102 - - [04/Jul/2020:19:03:15 -0700] "GET /zyupload/skins/zyupload-1.0.0.min.css HTTP/1.1" 304 0 "http://192.168.2.230/" "Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko"
192.168.2.102 - - [04/Jul/2020:19:03:15 -0700] "GET /zyupload/zyupload-1.0.0.min.js HTTP/1.1" 304 0 "http://192.168.2.230/" "Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko"
192.168.2.102 - - [04/Jul/2020:19:03:18 -0700] "POST /upload HTTP/1.1" 200 282 "http://192.168.2.230/" "Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko"
192.168.2.102 - - [04/Jul/2020:19:05:06 -0700] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko"
192.168.2.102 - - [04/Jul/2020:19:05:06 -0700] "GET /zyupload/jquery-1.7.2.js HTTP/1.1" 304 0 "http://192.168.2.230/" "Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko"
192.168.2.102 - - [04/Jul/2020:19:05:06 -0700] "GET /zyupload/skins/zyupload-1.0.0.min.css HTTP/1.1" 304 0 "http://192.168.2.230/" "Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko"
192.168.2.102 - - [04/Jul/2020:19:05:06 -0700] "GET /zyupload/zyupload-1.0.0.min.js HTTP/1.1" 304 0 "http://192.168.2.230/" "Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko"
192.168.2.102 - - [04/Jul/2020:19:05:11 -0700] "POST /upload HTTP/1.1" 502 537 "http://192.168.2.230/" "Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko"
192.168.2.102 - - [04/Jul/2020:19:08:19 -0700] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko"
192.168.2.102 - - [04/Jul/2020:19:08:19 -0700] "GET /zyupload/jquery-1.7.2.js HTTP/1.1" 304 0 "http://192.168.2.230/" "Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko"
192.168.2.102 - - [04/Jul/2020:19:08:19 -0700] "GET /zyupload/skins/zyupload-1.0.0.min.css HTTP/1.1" 304 0 "http://192.168.2.230/" "Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko"
192.168.2.102 - - [04/Jul/2020:19:08:19 -0700] "GET /zyupload/zyupload-1.0.0.min.js HTTP/1.1" 304 0 "http://192.168.2.230/" "Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko"
192.168.2.102 - - [04/Jul/2020:19:08:22 -0700] "POST /upload HTTP/1.1" 200 325 "http://192.168.2.230/" "Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko"
192.168.2.102 - - [04/Jul/2020:19:12:21 -0700] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko"
192.168.2.102 - - [04/Jul/2020:19:12:21 -0700] "GET /zyupload/jquery-1.7.2.js HTTP/1.1" 304 0 "http://192.168.2.230/" "Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko"
192.168.2.102 - - [04/Jul/2020:19:12:21 -0700] "GET /zyupload/skins/zyupload-1.0.0.min.css HTTP/1.1" 304 0 "http://192.168.2.230/" "Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko"
192.168.2.102 - - [04/Jul/2020:19:12:21 -0700] "GET /zyupload/zyupload-1.0.0.min.js HTTP/1.1" 304 0 "http://192.168.2.230/" "Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko"
192.168.2.102 - - [04/Jul/2020:19:12:24 -0700] "POST /upload HTTP/1.1" 200 283 "http://192.168.2.230/" "Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko"
192.168.2.102 - - [04/Jul/2020:19:13:13 -0700] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko"
192.168.2.102 - - [04/Jul/2020:19:13:13 -0700] "GET /zyupload/jquery-1.7.2.js HTTP/1.1" 304 0 "http://192.168.2.230/" "Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko"
192.168.2.102 - - [04/Jul/2020:19:13:13 -0700] "GET /zyupload/skins/zyupload-1.0.0.min.css HTTP/1.1" 304 0 "http://192.168.2.230/" "Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko"
192.168.2.102 - - [04/Jul/2020:19:13:13 -0700] "GET /zyupload/zyupload-1.0.0.min.js HTTP/1.1" 304 0 "http://192.168.2.230/" "Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko"
192.168.2.102 - - [04/Jul/2020:19:13:16 -0700] "POST /upload HTTP/1.1" 200 282 "http://192.168.2.230/" "Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko"
192.168.2.102 - - [04/Jul/2020:19:14:26 -0700] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko"
192.168.2.102 - - [04/Jul/2020:19:14:26 -0700] "GET /zyupload/jquery-1.7.2.js HTTP/1.1" 304 0 "http://192.168.2.230/" "Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko"
